STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	2	2946	51	510	151065	2	0	100	3728	425	88	337	3	3	35	47	19	298	15	5	358	19	45	33	6	33	29	82	2	457	30	7	20	0	3	427	24	371	7	24	2	0	0	0	2	332	461	318	91	9	1024	0	0	0
9999	1	2	2947	51	520	17225	2	0	100	1230	124	10	114	0	1	0	9	4	109	1	0	108	2	9	6	3	9	7	0	4	78	39	9	4	0	26	38	3	17	1	17	0	0	0	0	7	18	22	304	5	0	524	0	0	0
9999	1	2	2948	51	530	6693	2	0	100	241	8	5	3	0	1	0	4	1	2	0	0	17	0	3	2	0	3	0	0	0	54	39	9	1	8	22	13	1	9	1	2	0	0	0	0	0	23	0	46	4	0	80	0	0	0
9999	1	2	2949	51	540	44574	2	0	100	2569	226	69	157	5	1	13	50	29	126	2	0	317	14	147	21	10	53	25	0	7	229	108	27	3	1	77	109	5	11	0	93	0	0	0	0	8	80	31	394	15	0	991	0	0	0
9999	1	2	2950	51	550	232489	2	0	100	7823	1077	171	906	2	8	25	136	81	815	9	1	954	64	163	59	24	76	83	12	17	1348	179	46	119	2	12	1160	180	906	19	55	1	0	0	0	4	567	62	481	23	25	2781	0	0	0
9999	1	2	2951	51	560	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	2952	51	570	17706	2	0	100	2838	569	27	542	0	0	15	12	36	502	4	0	124	28	66	32	2	47	37	0	2	419	108	34	33	2	39	306	36	233	0	37	0	0	0	0	14	185	28	55	10	0	1219	0	0	0
9999	1	2	2953	51	580	5786	2	0	100	230	26	1	25	0	0	0	1	4	18	3	0	41	0	2	1	0	2	3	0	1	24	15	2	0	0	13	8	2	3	0	3	0	0	0	0	1	13	6	54	1	0	55	0	0	0
9999	1	2	2954	51	590	42936	2	0	100	4445	470	55	415	4	4	14	33	26	388	0	1	564	21	128	19	15	78	60	1	1	537	45	15	20	2	8	471	59	328	13	71	0	0	0	0	3	201	40	513	26	0	1767	0	0	0
9999	1	2	2955	51	595	5511	2	0	100	572	71	10	61	2	0	1	7	1	59	1	0	41	1	7	3	2	9	2	0	1	104	9	2	7	0	0	95	9	82	1	3	0	0	0	0	1	38	9	36	6	0	240	0	0	0
9999	1	2	2956	51	600	24345	2	0	100	694	53	5	48	0	0	0	5	2	45	0	1	76	7	25	3	3	6	6	3	3	99	8	4	2	1	1	91	4	79	1	7	0	0	0	0	1	100	26	217	11	0	54	0	0	0
9999	1	2	2957	51	610	13794	2	0	100	484	30	3	27	0	0	2	1	3	23	1	0	25	11	20	0	0	3	2	0	1	27	3	0	0	0	3	23	0	7	0	16	0	0	0	0	0	87	13	63	1	0	200	0	0	0
9999	1	2	2958	51	620	8651	3	0	100	705	101	10	91	2	0	1	7	15	75	1	0	96	3	7	6	2	8	21	1	0	63	17	5	12	0	0	45	10	31	1	3	0	0	0	0	4	37	13	72	16	0	254	0	0	0
9999	1	2	2959	51	630	29158	3	0	100	2229	469	65	404	0	12	9	44	12	392	0	0	225	18	73	14	9	26	10	1	9	245	23	5	7	2	9	218	31	132	7	48	0	0	0	0	8	186	37	193	15	0	690	0	0	0
9999	1	2	2960	51	640	7030	2	0	100	609	139	4	135	1	0	0	3	10	122	1	2	67	9	10	2	1	6	10	0	1	70	10	0	6	0	4	60	1	30	8	21	0	0	0	0	3	57	4	132	5	0	93	0	0	0
9999	1	2	2961	51	650	136590	4	0	100	6608	940	157	783	9	11	30	107	131	636	8	8	868	44	72	42	38	83	87	9	12	653	90	36	44	2	8	544	91	352	2	99	0	0	0	0	130	397	9	746	7	1	2468	0	0	0
9999	1	2	2962	51	660	52026	2	0	100	3303	356	40	316	1	3	2	34	29	287	0	0	222	16	62	13	6	23	17	2	3	345	85	25	16	10	34	249	8	192	7	42	0	0	0	0	8	176	247	563	30	0	1214	0	0	0
9999	1	2	2963	51	670	22054	2	0	100	1257	174	61	113	2	3	6	50	25	88	0	0	235	56	68	5	14	30	21	18	8	179	34	19	14	0	1	140	28	95	3	14	0	0	0	0	9	85	13	64	11	0	266	0	0	0
9999	1	2	2964	51	678	7203	2	0	100	82	2	1	1	0	0	0	1	0	0	1	0	8	0	1	0	1	0	0	0	0	21	13	1	2	1	9	8	0	5	3	0	0	0	0	0	1	14	8	21	0	0	4	0	0	0
9999	1	2	2965	51	680	78639	2	0	100	5108	694	135	559	8	8	17	102	57	488	13	1	625	25	90	22	12	52	40	5	18	706	138	78	39	0	21	547	96	401	0	50	2	0	0	0	11	278	107	396	60	2	1962	0	0	0
9999	1	2	2966	51	683	42641	2	0	100	1698	172	71	101	5	2	16	48	22	77	1	1	208	11	59	6	8	36	14	5	8	308	41	4	36	0	1	263	31	198	7	27	0	0	0	0	3	179	114	260	78	0	228	0	0	0
9999	1	2	2967	51	685	16618	2	0	100	406	39	16	23	0	3	4	9	4	15	2	2	43	0	1	0	1	5	8	0	3	98	4	0	0	0	4	94	15	68	5	6	0	0	0	0	2	66	25	27	4	0	83	0	0	0
9999	1	2	2968	51	690	13765	2	0	100	1314	121	28	93	1	2	5	20	3	88	1	1	155	10	14	1	1	20	15	0	2	103	25	14	6	1	4	78	6	59	4	9	0	0	0	0	0	54	42	184	11	0	580	0	0	0
9999	1	2	2969	51	700	182374	3	0	100	7798	1251	302	949	13	13	60	216	64	862	13	10	1366	55	129	53	38	113	94	70	13	1030	168	45	101	1	21	844	157	598	23	66	2	0	0	0	95	595	61	698	37	0	2096	0	0	0
9999	1	2	2970	51	710	247078	7	0	100	15094	1628	324	1304	17	33	81	193	122	1172	7	3	938	29	48	22	27	41	112	47	29	932	243	156	65	2	20	681	113	520	6	42	2	0	0	0	621	519	775	1180	431	0	7709	0	0	0
9999	1	2	2971	51	720	4030	2	0	100	614	178	6	172	0	0	1	5	1	170	1	0	32	2	4	2	0	4	9	0	0	28	5	0	0	0	5	21	0	5	7	9	0	0	0	0	0	49	15	107	4	0	180	0	0	0
9999	1	2	2972	51	730	32546	4	0	100	2388	279	116	163	7	6	36	67	48	114	0	1	354	9	25	13	10	54	50	5	7	328	66	20	19	0	27	250	48	141	8	53	0	0	0	0	58	94	22	24	88	22	945	0	0	0
9999	1	2	2973	51	735	12098	2	0	100	157	15	8	7	0	0	0	8	1	5	1	0	40	1	6	0	0	2	3	0	0	10	1	0	0	0	1	9	1	5	1	2	0	0	0	0	0	25	6	16	0	0	32	0	0	0
9999	1	2	2974	51	740	96435	2	0	100	6044	824	117	707	3	1	35	78	65	622	20	0	789	29	31	6	11	59	77	7	9	443	109	62	30	0	17	324	135	157	4	28	0	0	0	0	66	220	34	261	45	5	3127	0	0	0
9999	1	2	2975	51	750	17383	3	0	100	1396	106	45	61	0	2	8	35	12	46	2	1	82	8	42	3	0	18	7	0	8	209	20	3	7	0	10	186	5	130	16	35	0	0	0	0	0	94	199	278	8	0	333	0	0	0
9999	1	2	2976	51	760	216747	6	0	100	20512	1786	622	1164	68	12	170	372	171	931	51	11	1834	68	226	40	82	232	460	75	41	2045	441	259	86	6	90	1539	387	673	26	453	0	0	0	0	293	554	275	556	148	11	11785	0	0	0
9999	1	2	2977	51	770	98941	3	0	100	7185	1168	185	983	2	3	42	138	68	895	16	4	1153	8	56	31	11	105	55	12	2	742	154	110	28	1	15	570	136	367	21	46	0	0	0	0	12	356	328	1327	45	5	1767	0	0	0
9999	1	2	2978	51	775	25415	2	0	100	925	198	17	181	0	1	9	7	31	142	7	1	148	10	49	15	0	31	8	0	1	163	30	11	12	4	3	132	15	94	7	16	0	0	0	0	10	65	16	175	12	0	23	0	0	0
9999	1	2	2979	51	780	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	2980	51	790	24499	2	0	100	2074	240	19	221	0	2	6	11	16	205	0	0	193	6	35	6	0	10	8	0	11	207	26	2	9	1	14	137	10	82	4	41	0	0	0	0	2	116	8	209	15	0	1007	0	0	0
9999	1	2	2981	51	800	85987	5	0	100	3030	452	56	396	6	6	8	36	41	344	7	4	578	27	36	12	8	52	41	3	3	396	59	16	14	1	28	321	13	109	1	198	1	0	0	0	31	289	57	1	53	0	988	0	0	0
9999	1	2	2982	51	810	451102	2	0	100	21791	2109	341	1768	9	35	107	190	153	1581	29	4	2464	75	350	69	40	180	187	35	52	1868	267	93	131	3	40	1557	231	1138	29	158	0	0	0	0	284	2152	476	3083	662	124	7581	0	0	0
9999	1	2	2983	51	820	21321	2	0	100	1086	252	18	234	1	4	1	12	13	219	1	1	62	7	31	6	17	11	6	0	2	112	25	6	10	0	9	83	11	34	2	36	0	0	0	0	15	96	3	109	4	0	350	0	0	0
9999	1	2	2984	51	830	15494	3	0	100	683	55	11	44	0	1	3	7	8	36	0	0	120	13	24	5	5	10	6	0	2	91	15	4	3	2	6	76	7	58	0	11	0	0	0	0	5	87	11	192	2	0	55	0	0	0
9999	1	2	2985	51	840	27481	2	0	100	2455	295	14	281	0	0	2	12	7	273	0	1	172	6	41	7	4	19	14	2	3	264	78	60	10	3	5	176	51	101	3	21	0	0	0	0	2	181	48	443	1	0	952	0	0	0
9999	1	2	2986	53	1	19228	3	0	100	506	114	19	95	1	1	0	17	26	49	14	6	109	3	0	0	5	15	9	0	4	32	1	0	0	0	1	30	2	7	1	20	0	0	0	0	0	148	5	0	2	0	60	0	0	0
9999	1	2	2987	53	3	22313	3	0	100	1351	80	15	65	1	0	0	14	12	50	3	0	80	1	1	0	2	15	7	1	0	20	0	0	0	0	0	20	0	4	3	13	0	0	0	0	3	100	19	0	23	0	999	0	0	0
9999	1	2	2988	53	5	187380	5	0	100	5604	1199	170	1029	3	6	22	139	111	903	13	2	835	21	66	0	107	168	73	9	22	315	25	6	5	2	12	285	36	45	17	187	0	0	0	0	19	828	83	0	187	1	1671	0	0	0
9999	1	2	2989	53	7	74608	2	0	100	2013	449	48	401	1	2	8	37	52	341	5	3	358	10	6	2	26	72	22	0	3	186	23	3	2	0	18	163	0	2	0	161	0	0	0	0	2	322	48	0	46	0	460	0	0	0
9999	1	2	2990	53	9	72828	4	0	100	1982	563	81	482	6	3	14	58	81	382	19	0	390	11	5	0	34	77	20	0	8	166	32	22	0	3	7	133	46	10	7	70	0	0	0	0	0	260	43	0	23	0	382	0	0	0
9999	1	2	2991	53	11	450046	8	1	100	11175	1648	309	1339	5	21	89	194	230	1094	6	9	1304	37	81	0	94	255	44	0	9	502	55	55	0	0	0	413	376	24	0	13	0	0	0	0	152	1768	121	0	52	0	5109	0	0	0
9999	1	2	2992	53	13	4031	1	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
9999	1	2	2993	53	15	102259	6	1	100	4607	1318	152	1166	1	19	22	110	129	1014	21	2	659	17	33	0	81	121	33	4	3	515	83	48	1	0	34	429	142	14	13	260	0	0	0	0	2	571	42	3	80	0	1124	0	0	0
9999	1	2	2994	53	17	39691	2	1	100	760	114	10	104	0	2	3	5	17	84	3	0	112	2	6	1	14	25	5	0	2	47	2	1	0	0	1	45	1	6	0	38	0	0	0	0	0	169	16	0	33	0	214	0	0	0
9999	1	2	2995	53	19	7705	2	0	100	118	12	7	5	0	0	0	7	2	2	1	0	28	0	2	0	0	2	0	0	2	27	22	2	1	0	19	5	3	0	1	1	0	0	0	0	0	33	0	0	2	0	9	0	0	0
9999	1	2	2996	53	21	89029	3	0	100	2645	420	115	305	5	6	15	89	48	253	2	2	417	18	6	0	29	82	23	7	15	220	15	6	3	0	6	203	20	29	11	143	0	0	0	0	6	383	34	0	97	11	877	0	0	0
9999	1	2	2997	53	23	2263	1	0	100	202	3	0	3	0	0	0	0	2	1	0	0	9	0	2	0	0	2	4	0	1	7	2	0	2	0	0	4	0	0	0	4	0	0	0	0	0	40	21	0	2	0	111	0	0	0
9999	1	2	2998	53	25	92871	9	0	98.2987	3004	697	112	585	1	18	26	66	131	439	11	4	504	23	12	2	84	84	31	0	9	160	30	5	10	0	15	124	26	22	8	67	0	0	0	0	1	398	104	0	37	0	856	0	0	0
9999	1	2	2999	53	27	70958	10	0	95.7573	3096	654	97	557	1	10	20	67	103	441	7	5	384	10	15	0	58	86	54	9	33	156	14	5	0	0	8	141	27	3	4	109	0	0	0	0	1	301	65	0	88	0	1183	0	0	0
9999	1	2	3000	53	29	79174	4	0	98.6776	1257	206	46	160	0	4	10	32	27	125	7	1	189	3	10	1	5	25	9	0	2	26	1	1	0	0	0	25	2	2	3	18	0	0	0	0	5	261	10	0	15	0	490	0	0	0
9999	1	2	3001	53	31	30252	2	0	100	722	102	33	69	0	2	2	29	22	40	5	2	98	0	0	0	12	12	5	0	5	40	3	3	0	0	0	37	3	2	1	31	0	0	0	0	1	182	13	0	9	0	242	0	0	0
9999	1	2	3002	53	33	2106034	38	1	74.1017	51070	12499	2176	10323	29	98	563	1486	971	8939	387	26	6671	327	263	45	848	1099	445	386	143	2210	523	340	46	12	125	1615	690	134	52	739	0	0	0	0	111	8189	537	2	653	43	16598	0	0	0
9999	1	2	3003	53	35	255676	5	0	100	4336	1115	252	863	1	16	35	200	170	649	38	6	602	45	20	0	110	122	38	22	20	276	41	11	11	1	18	227	68	16	0	143	0	0	0	0	10	853	33	4	60	0	1006	0	0	0
9999	1	2	3004	53	37	42142	5	0	100	1323	151	20	131	1	4	6	9	9	115	3	4	185	6	3	0	24	41	14	1	6	47	11	0	0	0	11	35	2	0	2	31	0	0	0	0	0	326	194	0	136	0	188	0	0	0
9999	1	2	3005	53	39	21089	4	0	100	391	34	8	26	0	0	0	8	5	19	2	0	51	0	0	0	1	6	1	0	0	15	6	6	0	0	0	9	0	1	1	7	0	0	0	0	30	95	8	0	43	0	107	0	0	0
9999	1	2	3006	53	41	75311	9	0	98.2207	2758	612	112	499	4	16	15	77	94	388	11	6	381	12	16	1	50	51	18	0	19	199	49	5	15	1	28	146	11	18	2	115	0	0	0	0	1	285	28	0	47	0	1037	0	0	0
9999	1	2	3007	53	43	10281	4	0	100	212	39	2	37	0	0	0	2	13	15	9	0	39	0	11	0	3	13	6	0	3	3	0	0	0	0	0	3	1	1	0	1	0	0	0	0	0	57	3	0	0	0	35	0	0	0
9999	1	2	3008	53	45	60701	2	0	100	2142	301	81	220	2	5	13	61	53	153	11	3	117	7	7	0	26	30	8	0	11	121	0	0	0	0	0	120	33	7	6	74	0	0	0	0	0	208	15	0	47	0	1243	0	0	0
9999	1	2	3009	53	47	41556	8	1	100	1132	187	39	148	1	3	2	33	38	103	6	1	128	2	1	1	13	15	11	0	4	45	6	0	2	0	4	39	7	4	0	28	0	0	0	0	1	177	22	0	18	0	507	0	0	0
9999	1	2	3010	53	49	20489	5	0	100	409	53	15	38	0	6	0	9	10	21	7	0	119	1	1	0	4	3	3	0	0	33	12	0	0	1	11	19	6	0	0	13	0	0	0	0	0	69	4	1	7	0	111	0	0	0
9999	1	2	3011	53	51	12936	1	0	100	229	28	2	26	0	1	0	1	3	19	3	1	75	0	1	0	2	2	1	0	0	27	4	0	0	1	3	21	0	0	6	15	0	0	0	0	0	55	2	0	18	0	19	0	0	0
9999	1	2	3012	53	53	822382	19	1	100	22123	4293	1193	3100	25	31	296	841	637	2310	126	27	3046	144	186	3	469	518	206	70	78	1157	124	45	14	8	57	1032	308	58	59	607	0	0	0	0	23	3421	158	0	376	71	7904	0	0	0
9999	1	2	3013	53	55	15975	1	0	100	105	4	2	2	0	0	0	2	0	2	0	0	10	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	68	3	1	1	0	17	0	0	0
9999	1	2	3014	53	57	119835	6	0	100	3445	1148	165	983	0	23	31	111	110	845	22	6	468	17	32	4	78	86	21	0	11	193	40	14	3	0	23	145	41	19	1	84	0	0	0	0	1	503	47	0	56	0	779	0	0	0
9999	1	2	3015	53	59	11369	1	0	100	157	18	10	8	1	0	0	9	0	5	2	1	41	1	0	0	2	7	3	0	2	18	4	0	1	0	3	13	0	0	0	13	0	0	0	0	0	44	0	0	7	0	14	0	0	0
9999	1	2	3016	53	61	739552	16	0	100	15750	4274	587	3687	7	66	139	375	419	3122	129	17	2456	148	47	0	532	247	151	25	69	1350	188	142	13	10	23	1160	815	69	81	195	0	0	0	0	7	2334	223	0	174	0	3713	0	0	0
9999	1	2	3017	53	63	483383	7	0	100	12629	3526	595	2931	24	19	139	413	424	2390	105	12	1799	55	93	0	432	531	123	3	14	888	16	1	5	8	2	872	17	35	129	691	0	0	0	0	0	1747	142	1	203	27	3046	0	0	0
9999	1	2	3018	53	65	43606	5	0	100	567	105	14	91	1	2	0	11	15	70	6	0	131	1	2	0	5	13	5	0	0	18	4	0	3	0	1	13	0	1	1	11	0	0	0	0	0	111	8	1	20	0	147	0	0	0
9999	1	2	3019	53	67	265955	9	0	100	6816	1416	282	1134	3	8	46	225	192	900	36	6	823	44	40	1	88	180	39	12	15	323	34	0	14	0	20	275	45	15	3	212	0	0	0	0	0	983	361	0	135	0	2357	0	0	0
9999	1	2	3020	53	69	4078	1	0	100	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
9999	1	2	3021	53	71	59950	3	0	100	1443	427	44	383	2	3	4	35	55	308	19	1	176	11	6	5	27	42	17	0	1	121	31	7	1	3	20	86	11	11	1	63	0	0	0	0	24	221	26	0	15	0	324	0	0	0
9999	1	2	3022	53	73	208491	8	0	100	5026	1527	185	1342	1	21	43	120	189	1133	18	2	568	33	38	1	101	156	59	6	23	334	97	63	7	1	26	236	78	45	15	98	0	0	0	0	0	797	197	0	211	0	974	0	0	0
9999	1	2	3023	53	75	47241	10	0	97.2333	1608	180	8	172	0	2	0	6	40	127	3	2	208	6	1	0	8	50	5	0	7	98	4	0	2	0	2	91	10	56	1	24	0	0	0	0	1	300	277	0	48	0	419	0	0	0
9999	1	2	3024	53	77	248862	14	0	99.9584	7916	1575	305	1270	12	33	60	200	133	1085	47	5	1301	45	31	0	140	348	82	3	30	287	43	2	6	0	35	235	9	20	1	205	0	0	0	0	8	1147	135	0	366	1	2417	0	0	0
9999	1	2	3025	53	777	0	26	0	100	1116	198	25	173	0	2	4	19	37	134	2	0	116	24	0	2	5	12	1	0	3	92	32	26	2	0	4	60	35	13	4	8	0	0	0	0	100	76	59	0	26	0	402	0	0	0
9999	1	2	3026	54	1	16776	7	0	2.8776	603	96	29	66	1	3	1	25	7	56	3	0	68	3	10	2	3	10	4	1	3	77	17	4	5	2	5	56	7	31	11	7	0	0	0	0	1	67	33	13	6	1	206	0	0	0
9999	1	2	3027	54	3	109498	8	0	98.648	2068	450	59	391	1	3	8	47	34	346	11	0	320	20	23	7	33	32	8	5	5	465	136	104	20	6	6	263	76	128	42	16	2	0	0	0	1	148	31	68	37	2	410	0	0	0
9999	1	2	3028	54	5	24073	10	0	81.9798	609	129	28	101	0	0	2	25	11	86	5	0	67	8	4	9	4	13	6	1	0	121	9	3	3	2	1	111	6	46	31	27	0	0	0	0	0	39	17	14	6	0	170	0	0	0
9999	1	2	3029	54	7	14463	8	0	83.0879	399	72	25	47	0	1	2	22	2	42	1	1	66	5	2	0	4	7	4	0	3	70	50	4	24	7	15	15	2	9	1	3	0	0	0	0	2	48	11	12	7	0	86	0	0	0
9999	1	2	3030	54	9	19666	9	1	79.8281	577	75	9	66	0	1	1	7	7	57	2	0	66	5	7	3	4	5	5	1	3	53	7	3	2	2	1	44	5	31	3	5	0	0	0	0	0	102	45	18	12	0	175	0	0	0
9999	1	2	3031	54	11	100917	10	1	51.257	5038	1382	107	1275	3	2	17	85	45	1214	15	2	384	17	30	21	31	39	28	8	5	676	157	64	48	11	34	503	132	227	103	40	0	0	0	0	6	342	149	145	85	2	1688	0	0	0
9999	1	2	3032	54	13	7528	6	0	0	357	52	20	32	0	1	0	18	5	27	1	0	42	3	6	1	1	6	3	0	1	56	10	1	4	2	2	45	3	32	7	3	0	0	0	0	1	48	4	7	2	3	122	0	0	0
9999	1	2	3033	54	15	9195	5	0	0	336	58	17	41	0	1	6	10	8	30	3	0	45	2	5	1	4	12	4	0	2	74	12	1	6	4	2	61	4	31	18	8	0	0	0	0	1	37	4	7	2	0	78	0	0	0
9999	1	2	3034	54	17	8362	6	0	9.9976	248	33	14	20	0	1	0	12	5	13	2	0	34	2	5	0	2	7	2	0	2	36	9	1	5	1	2	25	2	14	6	3	0	0	0	0	1	31	3	3	1	0	86	0	0	0
9999	1	2	3035	54	19	46063	15	0	89.8673	1308	352	59	293	3	2	6	47	38	242	14	0	243	11	18	4	14	34	9	1	6	105	14	3	7	2	2	89	4	66	7	11	0	0	0	0	0	107	23	33	40	0	307	0	0	0
9999	1	2	3036	54	21	8643	7	0	17.9104	406	45	22	23	0	2	0	20	5	16	1	0	52	1	22	0	2	8	4	0	3	61	9	1	5	1	2	47	4	30	6	8	0	0	0	0	2	37	17	4	3	0	145	0	0	0
9999	1	2	3037	54	23	11698	8	0	76.7225	406	53	15	38	0	1	1	13	7	31	0	0	38	2	2	0	1	8	3	0	4	87	30	9	14	5	3	41	8	16	9	7	0	0	0	0	1	63	11	8	3	0	122	0	0	0
9999	1	2	3038	54	25	35794	12	1	90.0467	667	122	21	101	0	2	1	17	14	85	2	0	85	9	11	3	2	10	3	0	6	82	14	3	9	0	1	68	3	42	13	10	0	0	0	0	1	117	9	15	22	0	168	0	0	0
9999	1	2	3039	54	27	23268	7	0	98.513	429	78	33	46	0	2	0	30	27	13	5	1	43	3	2	1	1	13	4	0	2	39	4	2	2	0	0	32	4	21	2	4	0	0	0	0	3	32	18	5	0	0	184	0	0	0
9999	1	2	3040	54	29	34086	9	1	96.8345	994	200	15	185	0	0	2	13	8	177	0	0	90	4	10	8	9	15	7	0	2	47	12	9	2	0	1	34	8	17	1	9	0	0	0	0	3	253	34	46	39	0	226	0	0	0
9999	1	2	3041	54	31	13863	7	0	98.0379	342	52	33	19	0	2	1	30	2	17	0	0	43	1	5	2	2	4	5	0	0	19	5	2	3	0	0	10	2	6	2	0	0	0	0	0	1	41	11	2	0	0	153	0	0	0
9999	1	2	3042	54	33	68750	15	0	64.0244	2639	541	84	457	5	4	6	69	27	417	12	1	227	18	58	15	9	28	12	10	5	301	63	24	23	5	12	228	30	140	24	34	0	0	0	0	5	337	61	61	34	1	917	0	0	0
9999	1	2	3043	54	35	29094	7	0	86.7464	637	92	30	62	0	1	1	27	8	52	2	0	61	3	4	5	3	9	5	1	0	87	22	8	8	1	6	64	8	39	10	7	0	0	0	0	1	90	8	10	7	0	249	0	0	0
9999	1	2	3044	54	37	55313	10	0	84.2138	1364	243	39	204	1	0	5	33	20	181	3	0	122	4	13	1	10	14	4	2	2	200	15	5	6	2	2	180	44	106	12	18	0	0	0	0	1	265	45	33	20	0	384	0	0	0
9999	1	2	3045	54	39	190916	26	1	96.4272	11519	2672	399	2273	21	8	48	321	145	2088	34	6	1328	73	74	17	109	89	78	33	9	1643	341	147	87	59	48	1296	169	690	185	252	0	0	0	0	6	788	97	589	49	9	3854	0	0	0
9999	1	2	3046	54	41	16431	6	0	100	250	63	11	52	0	5	0	6	3	49	0	0	40	4	10	0	0	5	3	0	1	51	3	0	0	0	3	48	1	30	6	11	0	0	0	0	0	34	3	2	2	0	32	0	0	0
9999	1	2	3047	54	43	21484	6	0	5.2737	775	155	36	119	0	1	3	32	24	84	10	0	104	5	7	4	8	21	5	0	3	124	15	3	9	1	2	109	9	59	32	9	0	0	0	0	4	65	8	12	6	0	243	0	0	0
9999	1	2	3048	54	45	35725	11	0	91.1547	1241	215	78	138	0	2	4	71	38	92	6	1	144	2	11	3	7	31	10	3	2	387	87	22	31	21	14	299	30	124	129	15	0	0	0	0	2	132	9	59	18	0	207	0	0	0
9999	1	2	3049	54	47	20544	15	0	69.6116	1102	153	49	104	5	1	1	41	18	79	6	1	185	4	5	4	6	12	10	1	5	102	35	6	7	16	7	64	8	25	18	14	0	0	0	0	3	179	16	15	38	0	363	0	0	0
9999	1	2	3050	54	49	56826	17	0	88.0301	1647	201	61	140	1	4	4	51	16	121	2	1	118	6	21	4	7	27	10	1	4	226	57	26	13	7	11	145	23	85	14	23	0	0	0	0	0	298	35	21	45	0	620	0	0	0
9999	1	2	3051	54	51	31966	10	1	91.3001	847	205	38	167	0	1	1	36	17	144	5	1	110	6	7	1	2	6	5	0	2	130	7	2	2	3	1	120	7	69	9	35	0	0	0	0	1	101	27	51	12	0	180	0	0	0
9999	1	2	3052	54	53	27013	10	0	91.0525	401	98	20	77	0	0	2	18	4	73	0	0	58	5	5	0	2	7	2	0	0	58	9	2	7	0	0	48	8	33	1	6	0	0	0	0	0	43	12	11	7	0	94	0	0	0
9999	1	2	3053	54	55	61763	15	0	27.7496	2713	476	163	313	5	8	6	146	46	257	8	1	444	23	49	12	5	46	22	11	8	334	62	9	23	11	19	258	21	144	64	28	6	0	0	0	9	321	71	73	79	2	722	0	0	0
9999	1	2	3054	54	57	27508	9	0	91.3922	768	179	41	137	1	3	2	36	20	107	10	0	112	10	7	3	3	16	4	0	2	137	8	3	2	0	2	128	18	67	12	30	0	0	0	0	3	69	26	32	16	0	147	0	0	0
9999	1	2	3055	54	59	25631	11	0	92.8173	745	131	52	79	0	3	1	48	19	56	4	0	174	5	1	0	5	12	9	0	2	99	13	2	9	2	0	83	13	31	21	17	1	0	0	0	4	106	15	30	38	0	112	0	0	0
9999	1	2	3056	54	61	103467	12	0	94.1334	2948	613	107	506	3	6	23	74	41	453	11	2	220	9	27	14	18	69	12	2	11	245	29	11	12	2	4	196	27	131	13	25	0	0	0	0	7	595	460	58	67	1	519	0	0	0
9999	1	2	3057	54	63	13251	5	1	100	85	21	5	16	0	0	0	5	2	12	2	0	17	0	2	0	1	1	0	0	1	11	0	0	0	0	0	11	0	8	0	3	0	0	0	0	0	7	1	0	4	0	19	0	0	0
9999	1	2	3058	54	65	17458	6	0	93.6476	349	73	34	39	1	2	0	31	6	33	0	0	21	1	4	0	1	2	3	0	2	55	5	2	0	1	2	49	6	36	5	3	0	0	0	0	0	54	18	13	2	9	90	0	0	0
9999	1	2	3059	54	67	25842	9	0	92.191	790	264	75	189	0	5	0	69	9	176	3	1	39	5	52	1	1	12	8	0	7	85	12	1	2	5	3	68	6	36	7	19	0	0	0	0	0	61	7	15	9	0	223	0	0	0
9999	1	2	3060	54	69	43715	12	1	96.9621	1543	223	76	147	0	2	1	73	24	118	4	1	167	2	14	5	4	16	15	6	0	307	41	21	10	1	8	256	41	151	21	43	0	0	0	0	0	175	11	99	22	0	477	0	0	0
