STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	CPOPARST	AG_ARRST	JURFLAG	COVIND	SGRNDTOT	SP1TOT	SP1VLNT	SP1PRPTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON	SOTHASLT	SFRGYCNT	SFRAUD	SEMBEZL	SSTLNPRP	SVANDLSM	SWEAPONS	SCOMVICE	SSEXOFF	SDRUGTOT	SDRGSALE	SCOCSALE	SMJSALE	SSYNSALE	SOTHSALE	SDRGPOSS	SCOCPOSS	SMJPOSS	SSYNPOSS	SOTHPOSS	SGAMBLE	SBOOKMKG	SNUMBERS	SOTGAMBL	SOFAGFAM	SDUI	SLIQUOR	SDRUNK	SDISORDR	SVAGRANT	SALLOTHR	SSUSPICN	SCURFEW	SRUNAWAY
9999	1	5	664	17	123	12880580	11954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	665	17	125	12880580	14138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	666	17	127	12880580	14977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	667	17	129	12880580	12574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	668	17	131	12880580	15783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	669	17	133	12880580	33616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	670	17	135	12880580	29585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	671	17	137	12880580	34913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	672	17	139	12880580	14061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	673	17	141	12880580	52070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	674	17	143	12880580	188791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	675	17	145	12880580	21757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	676	17	147	12880580	16945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	677	17	149	12880580	16072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	678	17	151	12880580	4273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	679	17	153	12880580	5846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	680	17	155	12880580	5748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	681	17	157	12880580	32719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	682	17	159	12880580	16160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	683	17	161	12880580	147121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	684	17	163	12880580	262732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	685	17	165	12880580	24916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	686	17	167	12880580	199123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	687	17	169	12880580	7412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	688	17	171	12880580	5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	689	17	173	12880580	21870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	690	17	175	12880580	5887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	691	17	177	12880580	46461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	692	17	179	12880580	136264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	693	17	181	12880580	17522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	694	17	183	12880580	79939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	695	17	185	12880580	11587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	696	17	187	12880580	18028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	697	17	189	12880580	14252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	698	17	191	12880580	16565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	699	17	193	12880580	15243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	700	17	195	12880580	57275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	701	17	197	12880580	632017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	702	17	199	12880580	66965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	703	17	201	12880580	291224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	704	17	203	12880580	39646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	5	705	18	1	6596855	34686	4	0	38.788	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	706	18	3	6596855	365111	4	0	89.4662	123	1	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	11	1	0	0	0	0	0	0	1	88	1	0	0	4	0	0	0
9999	1	5	707	18	5	6596855	79959	3	1	96.4812	27	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	1	5	708	18	7	6596855	8745	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	1	5	709	18	9	6596855	12278	3	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	5	710	18	11	6596855	61475	5	0	48.5563	21	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0
9999	1	5	711	18	13	6596855	14988	2	0	100	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	1	5	712	18	15	6596855	20082	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	713	18	17	6596855	38360	3	0	95.5711	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	714	18	19	6596855	113625	6	0	99.4066	38	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	28	0	0	0	1	0	0	0
9999	1	5	715	18	21	6596855	26805	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	1	5	716	18	23	6596855	32869	3	0	100	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	717	18	25	6596855	10606	2	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	5	718	18	27	6596855	32608	3	0	100	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	719	18	29	6596855	49894	5	0	17.5532	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	1	5	720	18	31	6596855	26419	3	0	44.6648	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	1	5	721	18	33	6596855	42352	5	0	50.3447	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	1	5	722	18	35	6596855	117525	4	0	100	40	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	28	0	0	0	1	0	0	0
9999	1	5	723	18	37	6596855	42509	4	0	42.1146	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	1	5	724	18	39	6596855	201990	5	1	100	68	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	7	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	49	0	0	0	2	0	0	0
9999	1	5	725	18	41	6596855	23766	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	1	5	726	18	43	6596855	76701	5	0	95.8658	26	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	1	5	727	18	45	6596855	16799	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	1	5	728	18	47	6596855	21276	2	0	100	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	729	18	49	6596855	20372	3	0	70.16	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	730	18	51	6596855	33659	4	0	67.2569	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	731	18	53	6596855	68961	5	0	100	23	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	1	5	732	18	55	6596855	32705	5	0	86.0419	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	733	18	57	6596855	302258	6	0	68.6056	102	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	9	1	0	0	0	0	0	0	1	73	1	0	0	4	0	0	0
9999	1	5	734	18	59	6596855	74656	4	1	94.6545	25	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	18	0	0	0	1	0	0	0
9999	1	5	735	18	61	6596855	39142	3	0	97.3447	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	736	18	63	6596855	156070	6	0	100	53	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	38	0	0	0	2	0	0	0
9999	1	5	737	18	65	6596855	48975	3	0	64.0776	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	1	5	738	18	67	6596855	82820	4	0	98.6923	28	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	20	0	0	0	1	0	0	0
9999	1	5	739	18	69	6596855	36744	3	0	42.8471	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	740	18	71	6596855	43721	4	0	71.0795	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	1	5	741	18	73	6596855	33387	3	0	17.5937	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	742	18	75	6596855	21527	4	0	88.972	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	743	18	77	6596855	32491	3	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	1	5	744	18	79	6596855	28207	3	0	84.1647	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
9999	1	5	745	18	81	6596855	147536	8	1	98.8375	50	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	36	0	0	0	2	0	0	0
9999	1	5	746	18	83	6596855	37877	4	0	44.9006	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	747	18	85	6596855	77690	4	0	100	26	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	1	5	748	18	87	6596855	38237	2	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	749	18	89	6596855	490687	20	0	69.2033	166	1	0	1	0	0	0	0	0	1	0	0	2	19	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	14	1	0	0	0	0	0	0	1	119	1	0	0	6	0	0	0
9999	1	5	750	18	91	6596855	111335	9	0	62.2006	38	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	27	0	0	0	1	0	0	0
9999	1	5	751	18	93	6596855	45804	4	0	90.6253	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	1	5	752	18	95	6596855	130299	6	1	98.0775	44	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	32	0	0	0	2	0	0	0
9999	1	5	753	18	97	6596855	932303	11	1	94.9149	315	1	0	1	0	0	0	0	0	1	0	0	4	36	1	0	0	0	0	0	0	31	1	0	0	0	0	30	0	27	2	0	0	0	0	0	0	2	226	2	0	0	11	0	0	0
9999	1	5	754	18	99	6596855	47170	5	0	31.0685	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	1	5	755	18	101	6596855	10126	3	0	18.3587	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	1	5	756	18	103	6596855	36007	3	0	100	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	757	18	105	6596855	142853	5	0	99.624	48	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	35	0	0	0	2	0	0	0
9999	1	5	758	18	107	6596855	38226	3	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	759	18	109	6596855	70004	4	0	15.7041	24	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	1	5	760	18	111	6596855	14055	2	0	58.3333	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	5	761	18	113	6596855	47630	5	0	95.169	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	1	5	762	18	115	6596855	5970	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	1	5	763	18	117	6596855	19777	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	764	18	119	6596855	21123	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	765	18	121	6596855	17195	2	0	25	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	1	5	766	18	123	6596855	19607	4	0	37.2214	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	1	5	767	18	125	6596855	12652	3	0	20.3446	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	5	768	18	127	6596855	167200	9	0	95.7153	57	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	41	0	0	0	2	0	0	0
9999	1	5	769	18	129	6596855	25409	3	0	87.6402	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	1	5	770	18	131	6596855	12934	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	5	771	18	133	6596855	37426	4	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
9999	1	5	772	18	135	6596855	25514	5	0	31.0519	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	1	5	773	18	137	6596855	30008	3	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
9999	1	5	774	18	139	6596855	16928	3	0	27.3497	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	1	5	775	18	141	6596855	266896	8	0	99.7643	90	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	8	1	0	0	0	0	0	0	0	65	1	0	0	3	0	0	0
9999	1	5	776	18	143	6596855	23935	4	0	50.7207	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
