STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	CPOPARST	AG_ARRST	JURFLAG	COVIND	SGRNDTOT	SP1TOT	SP1VLNT	SP1PRPTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON	SOTHASLT	SFRGYCNT	SFRAUD	SEMBEZL	SSTLNPRP	SVANDLSM	SWEAPONS	SCOMVICE	SSEXOFF	SDRUGTOT	SDRGSALE	SCOCSALE	SMJSALE	SSYNSALE	SOTHSALE	SDRGPOSS	SCOCPOSS	SMJPOSS	SSYNPOSS	SOTHPOSS	SGAMBLE	SBOOKMKG	SNUMBERS	SOTGAMBL	SOFAGFAM	SDUI	SLIQUOR	SDRUNK	SDISORDR	SVAGRANT	SALLOTHR	SSUSPICN	SCURFEW	SRUNAWAY
9999	1	6	1033	21	63	4413457	7587	3	0	100	35	2	1	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	5	3	1	1	1	1	1	0	0	0	1	0	0	0	0	1	9	0	3	1	0	11	0	0	0
9999	1	6	1034	21	65	4413457	14455	5	0	100	67	5	1	3	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	9	5	1	1	1	2	3	0	0	1	1	0	0	0	0	2	17	0	5	1	0	20	0	0	0
9999	1	6	1035	21	67	4413457	311848	8	0	100	1452	99	26	73	3	5	5	13	26	41	5	1	101	9	9	5	13	5	4	0	10	195	115	27	22	24	42	58	10	6	12	30	0	0	0	0	48	371	0	116	25	0	440	0	0	0
9999	1	6	1036	21	69	4413457	14556	3	0	100	68	5	1	3	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	9	5	1	1	1	2	3	0	0	1	1	0	0	0	0	2	17	0	5	1	0	21	0	0	0
9999	1	6	1037	21	71	4413457	38484	8	0	99.5089	179	12	3	9	0	1	1	2	3	5	1	0	12	1	1	1	2	1	1	0	1	24	14	3	3	3	5	7	1	1	1	4	0	0	0	0	6	46	0	14	3	0	54	0	0	0
9999	1	6	1038	21	73	4413457	49813	10	0	100	232	16	4	12	0	1	1	2	4	7	1	0	16	1	1	1	2	1	1	0	2	31	18	4	4	4	7	9	2	1	2	5	0	0	0	0	8	59	0	19	4	0	70	0	0	0
9999	1	6	1039	21	75	4413457	6288	4	0	64.7583	29	2	1	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	4	2	1	0	0	1	1	0	0	0	1	0	0	0	0	1	7	0	2	1	0	9	0	0	0
9999	1	6	1040	21	77	4413457	8453	4	0	100	39	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	5	3	1	1	1	1	2	0	0	0	1	0	0	0	0	1	10	0	3	1	0	12	0	0	0
9999	1	6	1041	21	79	4413457	16933	4	0	100	79	5	1	4	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	1	11	6	1	1	1	2	3	1	0	1	2	0	0	0	0	3	20	0	6	1	0	24	0	0	0
9999	1	6	1042	21	81	4413457	24802	4	0	100	115	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	16	9	2	2	2	3	5	1	1	1	2	0	0	0	0	4	30	0	9	2	0	35	0	0	0
9999	1	6	1043	21	83	4413457	37563	5	0	98.2882	175	12	3	9	0	1	1	2	3	5	1	0	12	1	1	1	2	1	1	0	1	24	14	3	3	3	5	7	1	1	1	4	0	0	0	0	6	45	0	14	3	0	53	0	0	0
9999	1	6	1044	21	85	4413457	26084	5	0	97.6384	121	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	16	10	2	2	2	4	5	1	1	1	2	0	0	0	0	4	31	0	10	2	0	37	0	0	0
9999	1	6	1045	21	87	4413457	11184	3	0	100	52	4	1	3	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	7	4	1	1	1	2	2	0	0	0	1	0	0	0	0	2	13	0	4	1	0	16	0	0	0
9999	1	6	1046	21	89	4413457	36470	9	0	100	170	12	3	9	0	1	1	2	3	5	1	0	12	1	1	1	2	1	1	0	1	23	13	3	3	3	5	7	1	1	1	3	0	0	0	0	6	43	0	14	3	0	51	0	0	0
9999	1	6	1047	21	91	4413457	8732	4	0	100	41	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	5	3	1	1	1	1	2	0	0	0	1	0	0	0	0	1	10	0	3	1	0	12	0	0	0
9999	1	6	1048	21	93	4413457	108637	9	0	100	506	35	9	26	1	2	2	5	9	14	2	0	35	3	3	2	5	2	2	0	3	68	40	9	8	8	15	20	3	2	4	10	0	0	0	0	17	129	0	40	9	0	153	0	0	0
9999	1	6	1049	21	95	4413457	28356	8	0	100	132	9	2	7	0	0	0	1	2	4	0	0	9	1	1	0	1	0	0	0	1	18	10	2	2	2	4	5	1	1	1	3	0	0	0	0	4	34	0	11	2	0	40	0	0	0
9999	1	6	1050	21	97	4413457	18468	3	0	100	86	6	2	4	0	0	0	1	2	2	0	0	6	1	1	0	1	0	0	0	1	12	7	2	1	1	3	3	1	0	1	2	0	0	0	0	3	22	0	7	1	0	26	0	0	0
9999	1	6	1051	21	99	4413457	18689	4	0	100	87	6	2	4	0	0	0	1	2	2	0	0	6	1	1	0	1	0	0	0	1	12	7	2	1	1	3	3	1	0	1	2	0	0	0	0	3	22	0	7	1	0	26	0	0	0
9999	1	6	1052	21	101	4413457	46428	3	0	100	216	15	4	11	0	1	1	2	4	6	1	0	15	1	1	1	2	1	1	0	1	29	17	4	3	4	6	9	1	1	2	4	0	0	0	0	7	55	0	17	4	0	66	0	0	0
9999	1	6	1053	21	103	4413457	15476	4	0	94.7209	72	5	1	4	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	10	6	1	1	1	2	3	0	0	1	1	0	0	0	0	2	18	0	6	1	0	22	0	0	0
9999	1	6	1054	21	105	4413457	4717	3	0	100	22	2	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	6	0	2	0	0	7	0	0	0
9999	1	6	1055	21	107	4413457	46634	7	0	100	217	15	4	11	0	1	1	2	4	6	1	0	15	1	1	1	2	1	1	0	1	29	17	4	3	4	6	9	1	1	2	4	0	0	0	0	7	56	0	17	4	0	66	0	0	0
9999	1	6	1056	21	109	4413457	13429	4	0	100	63	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	1	1	0	0	0	0	2	16	0	5	1	0	19	0	0	0
9999	1	6	1057	21	111	4413457	761595	24	1	100	3545	242	63	179	6	12	13	32	63	100	12	3	246	22	21	13	32	11	11	0	24	477	282	66	54	59	103	141	24	16	30	72	0	0	0	0	117	907	1	284	61	1	1075	0	0	0
9999	1	6	1058	21	113	4413457	50617	6	0	100	236	16	4	12	0	1	1	2	4	7	1	0	16	1	1	1	2	1	1	0	2	32	19	4	4	4	7	9	2	1	2	5	0	0	0	0	8	60	0	19	4	0	71	0	0	0
9999	1	6	1059	21	115	4413457	23496	3	0	100	109	7	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	15	9	2	2	2	3	4	1	0	1	2	0	0	0	0	4	28	0	9	2	0	33	0	0	0
9999	1	6	1060	21	117	4413457	164199	16	0	100	764	52	14	39	1	3	3	7	14	22	3	1	53	5	5	3	7	2	2	0	5	103	61	14	12	13	22	30	5	3	6	16	0	0	0	0	25	196	0	61	13	0	232	0	0	0
9999	1	6	1061	21	119	4413457	15918	3	0	96.6579	74	5	1	4	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	10	6	1	1	1	2	3	1	0	1	2	0	0	0	0	2	19	0	6	1	0	22	0	0	0
9999	1	6	1062	21	121	4413457	30024	3	1	100	140	10	2	7	0	0	1	1	2	4	0	0	10	1	1	1	1	0	0	0	1	19	11	3	2	2	4	6	1	1	1	3	0	0	0	0	5	36	0	11	2	0	42	0	0	0
9999	1	6	1063	21	123	4413457	14049	3	0	100	65	4	1	3	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	9	5	1	1	1	2	3	0	0	1	1	0	0	0	0	2	17	0	5	1	0	20	0	0	0
9999	1	6	1064	21	125	4413457	59782	5	0	100	278	19	5	14	0	1	1	2	5	8	1	0	19	2	2	1	3	1	1	0	2	37	22	5	4	5	8	11	2	1	2	6	0	0	0	0	9	71	0	22	5	0	84	0	0	0
9999	1	6	1065	21	127	4413457	15869	3	0	100	74	5	1	4	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	10	6	1	1	1	2	3	0	0	1	2	0	0	0	0	2	19	0	6	1	0	22	0	0	0
9999	1	6	1066	21	129	4413457	7141	4	0	100	33	2	1	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	4	3	1	1	1	1	1	0	0	0	1	0	0	0	0	1	9	0	3	1	0	10	0	0	0
9999	1	6	1067	21	131	4413457	10967	3	0	96.7265	51	3	1	3	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	7	4	1	1	1	1	2	0	0	0	1	0	0	0	0	2	13	0	4	1	0	15	0	0	0
9999	1	6	1068	21	133	4413457	23418	5	0	97.6428	109	7	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	15	9	2	2	2	3	4	1	0	1	2	0	0	0	0	4	28	0	9	2	0	33	0	0	0
9999	1	6	1069	21	135	4413457	13812	3	0	100	64	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	9	5	1	1	1	2	3	0	0	1	1	0	0	0	0	2	16	0	5	1	0	19	0	0	0
9999	1	6	1070	21	137	4413457	24264	5	0	94.9555	113	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	15	9	2	2	2	3	4	1	0	1	2	0	0	0	0	4	29	0	9	2	0	34	0	0	0
9999	1	6	1071	21	139	4413457	9327	2	0	100	43	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	6	3	1	1	1	1	2	0	0	0	1	0	0	0	0	1	11	0	3	1	0	13	0	0	0
9999	1	6	1072	21	141	4413457	26917	7	0	100	125	9	2	6	0	0	0	1	2	4	0	0	9	1	1	0	1	0	0	0	1	17	10	2	2	2	4	5	1	1	1	3	0	0	0	0	4	32	0	10	2	0	38	0	0	0
9999	1	6	1073	21	143	4413457	8495	4	0	100	40	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	5	3	1	1	1	1	2	0	0	0	1	0	0	0	0	1	10	0	3	1	0	12	0	0	0
9999	1	6	1074	21	145	4413457	65412	5	0	100	304	21	5	15	1	1	1	3	5	9	1	0	21	2	2	1	3	1	1	0	2	41	24	6	5	5	9	12	2	1	3	6	0	0	0	0	10	78	0	24	5	0	92	0	0	0
9999	1	6	1075	21	147	4413457	17938	4	0	100	83	6	1	4	0	0	0	1	1	2	0	0	6	1	0	0	1	0	0	0	1	11	7	2	1	1	2	3	1	0	1	2	0	0	0	0	3	21	0	7	1	0	25	0	0	0
9999	1	6	1076	21	149	4413457	9504	3	0	100	44	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	6	4	1	1	1	1	2	0	0	0	1	0	0	0	0	1	11	0	4	1	0	13	0	0	0
9999	1	6	1077	21	151	4413457	86330	6	0	100	402	27	7	20	1	1	1	4	7	11	1	0	28	3	2	1	4	1	1	0	3	54	32	7	6	7	12	16	3	2	3	8	0	0	0	0	13	103	0	32	7	0	122	0	0	0
9999	1	6	1078	21	153	4413457	12877	3	0	100	60	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	0	1	0	0	0	0	2	15	0	5	1	0	18	0	0	0
9999	1	6	1079	21	155	4413457	20131	4	0	98.5147	94	6	2	5	0	0	0	1	2	3	0	0	6	1	1	0	1	0	0	0	1	13	7	2	1	2	3	4	1	0	1	2	0	0	0	0	3	24	0	7	2	0	28	0	0	0
9999	1	6	1080	21	157	4413457	31061	4	0	100	145	10	3	7	0	1	1	1	3	4	1	0	10	1	1	1	1	0	0	0	1	19	11	3	2	2	4	6	1	1	1	3	0	0	0	0	5	37	0	12	2	0	44	0	0	0
9999	1	6	1081	21	159	4413457	12607	3	0	100	59	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	0	1	0	0	0	0	2	15	0	5	1	0	18	0	0	0
9999	1	6	1082	21	161	4413457	17244	4	0	100	80	5	1	4	0	0	0	1	1	2	0	0	6	1	0	0	1	0	0	0	1	11	6	1	1	1	2	3	1	0	1	2	0	0	0	0	3	21	0	6	1	0	24	0	0	0
9999	1	6	1083	21	163	4413457	29382	4	0	100	137	9	2	7	0	0	0	1	2	4	0	0	9	1	1	0	1	0	0	0	1	18	11	3	2	2	4	5	1	1	1	3	0	0	0	0	5	35	0	11	2	0	41	0	0	0
9999	1	6	1084	21	165	4413457	6279	2	0	100	29	2	1	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	4	2	1	0	0	1	1	0	0	0	1	0	0	0	0	1	7	0	2	1	0	9	0	0	0
9999	1	6	1085	21	167	4413457	21380	4	0	95.4911	100	7	2	5	0	0	0	1	2	3	0	0	7	1	1	0	1	0	0	0	1	13	8	2	2	2	3	4	1	0	1	2	0	0	0	0	3	25	0	8	2	0	30	0	0	0
9999	1	6	1086	21	169	4413457	9962	3	0	100	46	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	6	4	1	1	1	1	2	0	0	0	1	0	0	0	0	2	12	0	4	1	0	14	0	0	0
9999	1	6	1087	21	171	4413457	10622	5	0	98.0041	49	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	7	4	1	1	1	1	2	0	0	0	1	0	0	0	0	2	13	0	4	1	0	15	0	0	0
9999	1	6	1088	21	173	4413457	27470	4	0	100	128	9	2	6	0	0	0	1	2	4	0	0	9	1	1	0	1	0	0	0	1	17	10	2	2	2	4	5	1	1	1	3	0	0	0	0	4	33	0	10	2	0	39	0	0	0
9999	1	6	1089	21	175	4413457	13307	3	0	24.566	62	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	1	1	0	0	0	0	2	16	0	5	1	0	19	0	0	0
9999	1	6	1090	21	177	4413457	31105	7	0	100	145	10	3	7	0	1	1	1	3	4	1	0	10	1	1	1	1	0	0	0	1	19	11	3	2	2	4	6	1	1	1	3	0	0	0	0	5	37	0	12	2	0	44	0	0	0
9999	1	6	1091	21	179	4413457	44836	6	0	100	209	14	4	11	0	1	1	2	4	6	1	0	14	1	1	1	2	1	1	0	1	28	17	4	3	3	6	8	1	1	2	4	0	0	0	0	7	53	0	17	4	0	63	0	0	0
9999	1	6	1092	21	181	4413457	7013	4	0	100	33	2	1	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	4	3	1	0	1	1	1	0	0	0	1	0	0	0	0	1	8	0	3	1	0	10	0	0	0
9999	1	6	1093	21	183	4413457	24057	6	0	100	112	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	15	9	2	2	2	3	4	1	0	1	2	0	0	0	0	4	29	0	9	2	0	34	0	0	0
9999	1	6	1094	21	185	4413457	62886	5	0	100	293	20	5	15	1	1	1	3	5	8	1	0	20	2	2	1	3	1	1	0	2	39	23	5	4	5	9	12	2	1	2	6	0	0	0	0	10	75	0	23	5	0	89	0	0	0
9999	1	6	1095	21	187	4413457	10632	4	0	100	49	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	7	4	1	1	1	1	2	0	0	0	1	0	0	0	0	2	13	0	4	1	0	15	0	0	0
9999	1	6	1096	21	189	4413457	4630	3	0	98.2721	22	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	6	0	2	0	0	7	0	0	0
9999	1	6	1097	21	191	4413457	14502	4	0	95.8833	68	5	1	3	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	9	5	1	1	1	2	3	0	0	1	1	0	0	0	0	2	17	0	5	1	0	20	0	0	0
9999	1	6	1098	21	193	4413457	27877	4	0	100	130	9	2	7	0	0	0	1	2	4	0	0	9	1	1	0	1	0	0	0	1	17	10	2	2	2	4	5	1	1	1	3	0	0	0	0	4	33	0	10	2	0	39	0	0	0
9999	1	6	1099	21	195	4413457	63070	7	0	98.8596	294	20	5	15	1	1	1	3	5	8	1	0	20	2	2	1	3	1	1	0	2	40	23	5	4	5	9	12	2	1	2	6	0	0	0	0	10	75	0	23	5	0	89	0	0	0
9999	1	6	1100	21	197	4413457	12468	4	0	100	58	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	0	1	0	0	0	0	2	15	0	5	1	0	18	0	0	0
9999	1	6	1101	21	199	4413457	64209	10	0	99.5016	299	20	5	15	1	1	1	3	5	8	1	0	21	2	2	1	3	1	1	0	2	40	24	6	5	5	9	12	2	1	2	6	0	0	0	0	10	76	0	24	5	0	91	0	0	0
9999	1	6	1102	21	201	4413457	2229	3	0	86.9448	10	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	3	0	0	0
9999	1	6	1103	21	203	4413457	16623	4	0	92.8713	77	5	1	4	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	1	10	6	1	1	1	2	3	1	0	1	2	0	0	0	0	3	20	0	6	1	0	23	0	0	0
9999	1	6	1104	21	205	4413457	23606	4	0	100	110	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	15	9	2	2	2	3	4	1	0	1	2	0	0	0	0	4	28	0	9	2	0	33	0	0	0
9999	1	6	1105	21	207	4413457	17827	4	0	100	83	6	1	4	0	0	0	1	1	2	0	0	6	1	0	0	1	0	0	0	1	11	7	2	1	1	2	3	1	0	1	2	0	0	0	0	3	21	0	7	1	0	25	0	0	0
9999	1	6	1106	21	209	4413457	50659	9	0	100	236	16	4	12	0	1	1	2	4	7	1	0	16	1	1	1	2	1	1	0	2	32	19	4	4	4	7	9	2	1	2	5	0	0	0	0	8	60	0	19	4	0	72	0	0	0
9999	1	6	1107	21	211	4413457	44775	5	0	100	208	14	4	11	0	1	1	2	4	6	1	0	14	1	1	1	2	1	1	0	1	28	17	4	3	3	6	8	1	1	2	4	0	0	0	0	7	53	0	17	4	0	63	0	0	0
9999	1	6	1108	21	213	4413457	17933	3	0	100	83	6	1	4	0	0	0	1	1	2	0	0	6	1	0	0	1	0	0	0	1	11	7	2	1	1	2	3	1	0	1	2	0	0	0	0	3	21	0	7	1	0	25	0	0	0
9999	1	6	1109	21	215	4413457	17793	3	0	100	83	6	1	4	0	0	0	1	1	2	0	0	6	1	0	0	1	0	0	0	1	11	7	2	1	1	2	3	1	0	1	2	0	0	0	0	3	21	0	7	1	0	25	0	0	0
9999	1	6	1110	21	217	4413457	24705	4	0	100	115	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	15	9	2	2	2	3	5	1	1	1	2	0	0	0	0	4	29	0	9	2	0	35	0	0	0
9999	1	6	1111	21	219	4413457	12540	5	0	100	58	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	0	1	0	0	0	0	2	15	0	5	1	0	18	0	0	0
9999	1	6	1112	21	221	4413457	14299	4	0	100	67	5	1	3	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	9	5	1	1	1	2	3	0	0	1	1	0	0	0	0	2	17	0	5	1	0	20	0	0	0
9999	1	6	1113	21	223	4413457	8830	2	0	100	41	3	1	2	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	6	3	1	1	1	1	2	0	0	0	1	0	0	0	0	1	11	0	3	1	0	12	0	0	0
9999	1	6	1114	21	225	4413457	14983	5	0	100	70	5	1	4	0	0	0	1	1	2	0	0	5	0	0	0	1	0	0	0	0	9	6	1	1	1	2	3	0	0	1	1	0	0	0	0	2	18	0	6	1	0	21	0	0	0
9999	1	6	1115	21	227	4413457	119611	8	0	99.6932	557	38	10	28	1	2	2	5	10	16	2	0	39	3	3	2	5	2	2	0	4	75	44	10	8	9	16	22	4	2	5	11	0	0	0	0	18	142	0	45	10	0	169	0	0	0
9999	1	6	1116	21	229	4413457	11916	3	0	100	55	4	1	3	0	0	0	0	1	2	0	0	4	0	0	0	1	0	0	0	0	7	4	1	1	1	2	2	0	0	0	1	0	0	0	0	2	14	0	4	1	0	17	0	0	0
9999	1	6	1117	21	231	4413457	20664	3	0	100	96	7	2	5	0	0	0	1	2	3	0	0	7	1	1	0	1	0	0	0	1	13	8	2	1	2	3	4	1	0	1	2	0	0	0	0	3	25	0	8	2	0	29	0	0	0
9999	1	6	1118	21	233	4413457	13433	5	0	88.223	63	4	1	3	0	0	0	1	1	2	0	0	4	0	0	0	1	0	0	0	0	8	5	1	1	1	2	2	0	0	1	1	0	0	0	0	2	16	0	5	1	0	19	0	0	0
9999	1	6	1119	21	235	4413457	37627	4	1	100	175	12	3	9	0	1	1	2	3	5	1	0	12	1	1	1	2	1	1	0	1	24	14	3	3	3	5	7	1	1	1	4	0	0	0	0	6	45	0	14	3	0	53	0	0	0
9999	1	6	1120	21	237	4413457	7233	2	0	100	34	2	1	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	5	3	1	1	1	1	1	0	0	0	1	0	0	0	0	1	9	0	3	1	0	10	0	0	0
9999	1	6	1121	21	239	4413457	25379	4	0	100	118	8	2	6	0	0	0	1	2	3	0	0	8	1	1	0	1	0	0	0	1	16	9	2	2	2	3	5	1	1	1	2	0	0	0	0	4	30	0	9	2	0	36	0	0	0
9999	1	6	1122	22	1	4649676	61880	5	1	85.1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1123	22	3	4649676	25505	3	0	69.9275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1124	22	5	4649676	116169	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1125	22	7	4649676	23161	2	0	97.1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1126	22	9	4649676	41128	6	0	93.7275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1127	22	11	4649676	36809	2	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1128	22	13	4649676	13903	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1129	22	15	4649676	122846	6	1	99.7687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1130	22	17	4649676	257555	7	1	98.1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1131	22	19	4649676	195944	8	0	93.2642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1132	22	21	4649676	9961	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1133	22	23	4649676	6737	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1134	22	25	4649676	10210	2	0	39.5854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1135	22	27	4649676	16538	3	0	67.9586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1136	22	29	4649676	20359	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1137	22	31	4649676	27190	3	0	91.358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1138	22	33	4649676	446630	7	0	92.2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1139	22	35	4649676	7483	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1140	22	37	4649676	19630	4	0	94.2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1141	22	39	4649676	33507	4	1	77.3943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1142	22	41	4649676	20519	2	0	95.3994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1143	22	43	4649676	21973	4	0	97.861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1144	22	45	4649676	74082	2	0	92.5029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	1145	22	47	4649676	33386	4	0	95.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
