STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	3	2904	51	109	34133	3	0	100	18	6	0	6	0	0	0	0	0	5	1	0	3	0	1	0	0	0	0	0	0	3	1	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	1	0	2	0	0	0
9999	1	3	2905	51	111	12444	4	0	98.3566	36	3	0	3	0	0	0	0	3	0	0	0	19	1	0	0	0	1	0	0	4	3	2	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0
9999	1	3	2906	51	113	13182	2	0	100	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0	0	4	0	3	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1
9999	1	3	2907	51	115	8883	2	0	100	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	1	3	2908	51	117	31132	6	0	98.092	40	21	7	14	0	4	1	2	1	11	2	0	9	0	0	0	1	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0
9999	1	3	2909	51	119	10717	2	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0
9999	1	3	2910	51	121	96677	5	0	100	63	12	2	10	0	1	0	1	3	7	0	0	10	0	0	0	0	0	1	0	1	7	1	0	1	0	0	6	0	5	1	0	0	0	0	0	0	5	11	0	1	0	15	0	0	0
9999	1	3	2911	51	125	14749	2	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	3	2912	51	127	19767	2	0	100	56	9	1	8	0	1	0	0	0	8	0	0	12	0	0	0	0	2	0	0	0	9	1	0	1	0	0	7	0	4	3	0	0	0	0	0	0	2	10	0	1	0	11	0	0	0
9999	1	3	2913	51	131	12064	4	0	100	14	4	2	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0
9999	1	3	2914	51	133	12112	2	0	100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
9999	1	3	2915	51	135	15763	5	0	100	41	22	1	21	0	0	0	1	2	18	1	0	3	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	8
9999	1	3	2916	51	137	35000	4	0	100	47	11	3	8	0	1	1	1	0	8	0	0	2	0	0	1	0	2	2	0	2	13	6	1	5	0	0	7	0	4	1	2	0	0	0	0	0	0	2	1	0	0	11	0	0	0
9999	1	3	2917	51	139	23777	5	0	100	14	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	2	0	2	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
9999	1	3	2918	51	141	18351	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	1	3	2919	51	143	62163	5	0	100	13	2	1	1	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	1	0	0	0	4	0	1	0
9999	1	3	2920	51	145	28319	2	0	100	47	22	2	20	0	1	0	1	6	11	3	0	8	0	0	0	0	3	0	0	1	7	1	0	0	1	0	6	0	6	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0
9999	1	3	2921	51	147	23200	4	1	100	14	4	0	4	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0
9999	1	3	2922	51	149	37700	4	0	100	40	7	2	5	0	1	0	1	2	1	2	0	7	0	0	0	0	1	4	0	0	8	1	0	1	0	0	6	0	6	0	0	0	0	0	0	0	1	0	0	5	0	5	0	2	0
9999	1	3	2923	51	153	447283	7	0	100	2035	318	81	237	0	8	31	42	41	175	16	5	311	3	21	4	7	59	16	0	21	235	5	0	3	0	2	229	0	216	3	10	0	0	0	0	0	4	45	10	34	0	126	0	67	754
9999	1	3	2924	51	155	34444	4	0	100	60	7	2	5	0	1	0	1	1	4	0	0	3	0	0	0	0	2	0	0	1	5	0	0	0	0	0	5	0	4	0	1	0	0	0	0	0	0	3	0	0	0	35	0	0	4
9999	1	3	2925	51	157	7477	2	0	100	10	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
9999	1	3	2926	51	159	8883	3	0	100	10	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	4	1	0	0	1	0	3	0	2	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0
9999	1	3	2927	51	161	93835	4	0	100	197	30	5	25	0	1	0	4	3	18	4	0	39	0	2	0	0	3	1	0	3	34	4	0	2	0	2	30	0	28	1	1	0	0	0	0	0	2	22	0	15	0	46	0	0	0
9999	1	3	2928	51	163	22327	4	0	94.9389	28	5	1	4	0	1	0	0	0	4	0	0	3	0	0	0	0	1	1	0	0	10	2	0	0	0	2	8	0	8	0	0	0	0	0	0	0	0	2	0	3	0	2	0	0	0
9999	1	3	2929	51	165	78141	10	1	100	89	20	2	18	0	0	2	0	2	15	1	0	2	0	0	0	0	2	0	0	2	10	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	1	13	0	0	0	39	0	0	0
9999	1	3	2930	51	167	27940	4	1	100	33	4	1	3	0	1	0	0	0	2	1	0	8	0	0	0	0	0	0	0	10	5	0	0	0	0	0	5	0	4	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
9999	1	3	2931	51	169	22531	4	0	100	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	3	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2932	51	171	42866	7	0	100	84	8	1	7	0	0	0	1	0	7	0	0	28	0	0	0	1	2	0	0	0	11	5	0	0	2	3	6	0	3	1	2	0	0	0	0	0	1	8	1	6	0	17	0	0	1
9999	1	3	2933	51	173	31746	5	1	100	104	8	2	6	0	0	0	2	2	2	1	1	11	0	0	0	0	25	2	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	1	0	0	54	0	0	0
9999	1	3	2934	51	175	18030	3	0	100	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2935	51	177	128556	2	0	100	92	45	9	36	0	0	2	7	12	23	0	1	13	0	0	1	1	5	1	0	0	5	0	0	0	0	0	5	1	4	0	0	0	0	0	0	0	0	1	0	4	0	7	0	0	9
9999	1	3	2936	51	179	138673	2	0	100	100	20	5	15	0	0	0	5	1	13	1	0	10	0	1	0	0	0	0	1	1	18	1	0	1	0	0	17	0	17	0	0	0	0	0	0	0	1	1	0	1	0	38	0	0	8
9999	1	3	2937	51	181	6699	2	0	100	14	1	1	0	0	0	1	0	0	0	0	0	8	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
9999	1	3	2938	51	183	11769	3	0	100	13	3	1	2	0	0	0	1	0	2	0	0	1	0	0	0	0	1	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
9999	1	3	2939	51	185	43868	7	0	98.9062	76	14	2	12	0	0	0	2	1	6	2	3	11	0	0	0	0	4	2	0	0	7	2	0	0	2	0	5	0	4	1	0	0	0	0	0	0	0	6	2	5	0	24	0	0	0
9999	1	3	2940	51	187	39021	3	0	100	40	3	0	3	0	0	0	0	0	2	0	1	6	0	0	0	0	2	3	0	0	10	4	0	0	1	3	4	0	3	0	1	0	0	0	0	0	0	5	0	0	0	9	0	2	0
9999	1	3	2941	51	191	54735	6	0	100	72	14	1	13	0	0	0	1	1	6	0	6	5	0	0	2	0	1	0	0	2	6	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	1	3	1	1	0	36	0	0	0
9999	1	3	2942	51	193	17662	3	0	100	13	2	0	2	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0
9999	1	3	2943	51	195	40566	9	1	97.5152	70	7	1	6	0	0	0	1	1	4	0	0	14	0	0	0	0	0	0	0	2	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	1	4	2	2	0	31	0	0	2
9999	1	3	2944	51	197	29382	5	0	100	44	5	1	4	0	0	0	1	0	4	0	0	19	0	0	0	1	0	2	0	1	6	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	1	3	0	1	0	5	0	0	0
9999	1	3	2945	51	199	66578	2	0	100	279	67	7	60	0	2	4	1	1	59	0	0	49	0	7	1	5	17	5	0	4	38	2	0	1	0	1	35	0	8	0	27	0	0	0	0	0	1	15	0	9	0	30	0	0	31
9999	1	3	2946	51	510	151065	2	0	100	605	107	17	90	0	1	10	6	9	79	2	0	58	1	3	0	0	13	8	0	0	50	2	0	1	1	0	48	0	47	0	1	0	0	0	0	0	1	11	1	13	0	65	0	0	274
9999	1	3	2947	51	520	17225	2	0	100	11	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	5	0	0	0
9999	1	3	2948	51	530	6693	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2949	51	540	44574	2	0	100	101	9	3	6	0	0	0	3	2	3	1	0	6	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	58
9999	1	3	2950	51	550	232489	2	0	100	348	59	26	33	0	1	8	17	7	26	0	0	23	0	1	0	3	3	3	0	2	56	6	0	6	0	0	50	0	48	0	2	0	0	0	0	0	2	11	0	8	0	105	0	72	0
9999	1	3	2951	51	560	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2952	51	570	17706	2	0	100	357	148	1	147	0	0	1	0	3	143	1	0	26	1	4	0	4	31	2	0	0	31	1	0	1	0	0	30	0	25	0	5	0	0	0	0	0	0	3	3	6	0	47	0	29	22
9999	1	3	2953	51	580	5786	2	0	100	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2954	51	590	42936	2	0	100	164	27	4	23	0	0	2	2	14	7	0	2	20	0	1	0	2	4	10	0	1	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	1	1	0	2	0	62	0	29	0
9999	1	3	2955	51	595	5511	2	0	100	53	18	1	17	0	0	0	1	1	16	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	2	0	15	0	13	0
9999	1	3	2956	51	600	24345	2	0	100	15	2	1	1	0	0	1	0	0	0	1	0	7	0	0	0	0	0	1	0	0	5	2	0	2	0	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2957	51	610	13794	2	0	100	19	1	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	4	1	0	0	0	1	2	0	0	0	2	0	0	0	0	0	0	5	0	0	0	7	0	0	0
9999	1	3	2958	51	620	8651	3	0	100	19	9	0	9	0	0	0	0	1	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	2	0
9999	1	3	2959	51	630	29158	3	0	100	27	12	0	12	0	0	0	0	0	12	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	9	0	0	0
9999	1	3	2960	51	640	7030	2	0	100	17	10	0	10	0	0	0	0	1	9	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0
9999	1	3	2961	51	650	136590	4	0	100	1150	243	38	205	0	1	18	19	30	172	3	0	142	0	0	0	7	15	13	0	2	25	9	1	7	0	1	16	1	11	0	4	0	0	0	0	0	0	2	1	17	0	167	0	132	384
9999	1	3	2962	51	660	52026	2	0	100	103	32	1	31	0	1	0	0	11	19	0	1	21	0	6	0	0	2	0	0	0	18	2	0	2	0	0	16	0	16	0	0	0	0	0	0	0	1	7	0	3	0	13	0	0	0
9999	1	3	2963	51	670	22054	2	0	100	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	2	0	0	0	7	0	76	0
9999	1	3	2964	51	678	7203	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2965	51	680	78639	2	0	100	335	25	6	19	3	0	2	1	5	11	3	0	23	0	0	0	0	1	5	0	1	30	6	0	6	0	0	24	1	23	0	0	0	0	0	0	0	1	8	0	0	0	178	0	0	63
9999	1	3	2966	51	683	42641	2	0	100	116	30	7	23	1	0	4	2	4	12	1	6	19	0	3	0	2	6	0	0	2	21	3	0	3	0	0	18	0	18	0	0	0	0	0	0	0	0	19	1	3	0	10	0	0	0
9999	1	3	2967	51	685	16618	2	0	100	65	9	2	7	0	0	2	0	3	3	1	0	7	0	0	0	2	6	0	0	0	21	0	0	0	0	0	21	0	20	0	1	0	0	0	0	1	0	5	1	2	0	11	0	0	0
9999	1	3	2968	51	690	13765	2	0	100	40	5	3	2	0	0	3	0	0	2	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	6	1	3	0	19	0	0	0
9999	1	3	2969	51	700	182374	3	0	100	665	194	70	124	2	4	26	38	25	89	1	9	97	1	2	0	2	21	14	0	7	58	3	0	2	0	1	55	1	53	0	1	0	0	0	0	17	0	19	1	6	0	117	0	0	109
9999	1	3	2970	51	710	247078	7	0	100	1132	148	57	91	0	4	30	23	27	61	3	0	29	0	0	0	10	4	6	1	6	33	1	0	1	0	0	32	0	29	0	3	0	0	0	0	1	0	4	4	19	0	808	0	0	59
9999	1	3	2971	51	720	4030	2	0	100	6	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
9999	1	3	2972	51	730	32546	4	0	100	73	20	6	14	0	1	2	3	4	10	0	0	23	0	0	0	1	4	1	0	0	4	1	0	1	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	14	0	6	0
9999	1	3	2973	51	735	12098	2	0	100	50	7	3	4	0	0	0	3	0	4	0	0	8	0	0	0	0	2	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	17	0	0	0	4	0	8	0
9999	1	3	2974	51	740	96435	2	0	100	321	83	11	72	1	0	2	8	25	47	0	0	22	0	0	0	6	6	1	0	1	11	1	0	1	0	0	10	1	9	0	0	0	0	0	0	0	0	5	1	1	0	54	0	124	6
9999	1	3	2975	51	750	17383	3	0	100	66	22	0	22	0	0	0	0	3	19	0	0	6	0	0	0	0	3	1	0	0	5	1	0	1	0	0	3	0	3	0	0	0	0	0	0	0	0	7	0	0	0	22	0	0	0
9999	1	3	2976	51	760	216747	6	0	100	812	183	15	168	1	0	10	4	29	88	46	5	169	0	8	0	7	34	16	0	0	60	5	1	4	0	0	54	1	46	1	6	0	0	0	0	1	0	25	1	66	0	234	0	8	0
9999	1	3	2977	51	770	98941	3	0	100	434	122	14	108	0	0	3	11	5	94	7	2	52	1	2	2	0	13	9	0	1	23	1	1	0	0	0	22	2	17	0	3	0	0	0	0	1	1	2	0	72	0	104	0	12	17
9999	1	3	2978	51	775	25415	2	0	100	95	25	1	24	0	0	0	1	0	20	2	2	19	0	0	1	0	17	4	0	1	13	0	0	0	0	0	13	0	12	0	1	0	0	0	0	0	0	9	2	3	0	1	0	0	0
9999	1	3	2979	51	780	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2980	51	790	24499	2	0	100	87	10	2	8	1	0	0	1	3	5	0	0	11	0	0	0	0	11	1	0	0	11	2	0	2	0	0	9	0	9	0	0	0	0	0	0	0	0	10	0	1	0	32	0	0	0
9999	1	3	2981	51	800	85987	5	0	100	104	17	6	11	0	0	0	6	2	9	0	0	11	0	0	0	1	0	2	0	0	15	2	0	0	0	2	12	0	5	1	6	0	0	0	0	0	0	6	0	1	0	34	0	17	0
9999	1	3	2982	51	810	451102	2	0	100	1608	414	40	374	2	2	26	10	45	317	3	9	287	0	6	0	8	52	23	0	18	153	6	0	2	0	4	143	0	124	1	18	0	0	0	0	0	6	75	8	44	0	225	0	289	0
9999	1	3	2983	51	820	21321	2	0	100	17	2	1	1	0	0	0	1	1	0	0	0	3	0	2	0	0	0	1	0	0	4	1	0	1	0	0	3	0	2	0	1	0	0	0	0	0	0	1	0	0	0	4	0	0	0
9999	1	3	2984	51	830	15494	3	0	100	32	6	3	3	0	1	2	0	1	2	0	0	7	0	4	1	0	0	0	0	0	9	0	0	0	0	0	9	0	7	0	2	0	0	0	0	0	0	1	0	0	0	3	0	0	1
9999	1	3	2985	51	840	27481	2	0	100	91	32	1	31	0	0	1	0	0	30	1	0	8	0	1	1	0	5	0	0	0	6	0	0	0	0	0	6	1	3	0	2	0	0	0	0	0	0	5	4	0	0	29	0	0	0
9999	1	3	2986	53	1	19228	3	0	100	163	57	3	54	0	0	2	1	7	39	8	0	33	0	0	0	3	3	2	0	0	49	0	0	0	0	0	49	1	40	4	4	0	0	0	0	0	1	4	0	0	0	11	0	0	0
9999	1	3	2987	53	3	22313	3	0	100	95	31	3	28	0	0	1	2	1	23	4	0	11	0	0	0	0	8	1	0	1	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	8	0	0	0	27	0	0	5
9999	1	3	2988	53	5	187380	5	0	100	1134	360	35	325	1	3	7	24	57	263	5	0	190	1	0	0	16	64	19	0	10	183	13	1	11	0	1	163	1	148	0	14	0	0	0	0	0	5	83	0	23	0	162	0	0	18
9999	1	3	2989	53	7	74608	2	0	100	233	92	8	84	0	0	1	7	7	75	2	0	28	0	3	0	1	17	5	0	1	34	4	0	0	0	4	27	0	0	0	27	0	0	0	0	0	2	8	0	3	0	38	0	0	0
9999	1	3	2990	53	9	72828	4	0	100	191	57	6	51	0	1	1	4	7	42	1	1	40	1	1	0	0	16	0	0	1	20	0	0	0	0	0	19	1	17	0	1	0	0	0	0	0	0	44	0	2	0	8	0	0	0
9999	1	3	2991	53	11	450046	8	1	100	771	208	42	166	0	3	14	25	43	114	1	8	190	0	1	0	1	65	14	0	3	71	7	6	1	0	0	62	20	39	2	1	0	0	0	0	4	10	59	0	2	0	120	0	0	23
9999	1	3	2992	53	13	4031	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2993	53	15	102259	6	1	100	529	195	24	171	0	4	1	19	26	134	7	4	137	0	5	0	1	21	7	0	2	62	8	0	3	0	5	53	1	28	0	24	0	0	0	0	0	5	29	0	1	0	64	0	0	0
9999	1	3	2994	53	17	39691	2	1	100	87	23	2	21	0	0	0	2	0	20	1	0	21	0	0	0	2	6	0	0	1	24	0	0	0	0	0	24	0	10	0	14	0	0	0	0	0	0	4	0	1	0	5	0	0	0
9999	1	3	2995	53	19	7705	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	1	3	2996	53	21	89029	3	0	100	354	101	13	88	0	1	6	6	10	76	2	0	63	2	1	0	10	20	8	0	3	64	8	1	7	0	0	56	2	48	1	5	0	0	0	0	0	1	14	0	23	0	38	0	5	0
9999	1	3	2997	53	23	2263	1	0	100	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2
9999	1	3	2998	53	25	92871	9	0	98.2987	386	115	9	106	1	4	0	4	16	78	11	1	75	1	0	0	5	25	10	0	3	45	3	0	2	0	1	42	0	32	0	9	0	0	0	0	0	2	66	0	6	0	22	0	0	10
9999	1	3	2999	53	27	70958	10	0	95.7573	181	44	9	35	0	1	0	7	10	24	1	0	24	0	0	0	1	7	1	0	7	31	3	0	0	2	1	27	0	19	2	6	0	0	0	0	0	1	42	0	1	0	20	0	0	0
9999	1	3	3000	53	29	79174	4	0	98.6776	93	16	1	15	0	0	0	1	0	13	2	0	35	0	0	0	1	11	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	20	0	0	0
9999	1	3	3001	53	31	30252	2	0	100	66	13	2	11	0	0	1	1	2	8	1	0	12	0	0	0	0	0	2	0	0	14	5	0	5	0	0	9	0	8	0	1	0	0	0	0	0	0	11	0	1	0	12	0	0	1
9999	1	3	3002	53	33	2106034	38	1	74.1017	4301	1787	332	1455	2	15	174	141	229	1150	66	11	717	8	5	0	71	180	82	6	39	310	33	6	18	0	9	269	10	194	5	60	0	0	0	0	5	46	202	0	48	0	768	0	1	26
9999	1	3	3003	53	35	255676	5	0	100	300	95	20	75	0	2	2	16	16	54	4	1	98	0	0	0	2	15	0	0	5	25	0	0	0	0	0	25	0	17	0	8	0	0	0	0	1	2	11	0	2	0	42	0	0	2
9999	1	3	3004	53	37	42142	5	0	100	101	29	1	28	0	0	0	1	3	23	2	0	20	0	0	0	2	2	0	0	1	6	0	0	0	0	0	5	0	1	0	4	0	0	0	0	0	0	23	0	1	0	17	0	0	0
9999	1	3	3005	53	39	21089	4	0	100	77	25	3	22	0	0	3	0	5	17	0	0	7	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	12	0	7	0	21	0	0	0
9999	1	3	3006	53	41	75311	9	0	98.2207	228	70	9	61	0	6	0	3	10	40	8	2	73	0	0	0	2	14	1	0	6	26	3	0	0	0	3	23	0	16	0	6	0	0	0	0	0	0	14	0	4	0	18	0	0	0
9999	1	3	3007	53	43	10281	4	0	100	28	3	0	3	0	0	0	0	0	3	0	0	7	0	1	0	0	5	1	0	1	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	3
9999	1	3	3008	53	45	60701	2	0	100	70	17	2	15	0	0	0	2	1	10	1	3	14	0	0	0	0	2	0	0	3	11	0	0	0	0	0	11	0	10	0	1	0	0	0	0	0	0	6	0	0	0	16	0	0	0
9999	1	3	3009	53	47	41556	8	1	100	93	19	1	18	0	0	0	1	0	16	2	0	5	0	0	0	0	5	1	0	0	10	0	0	0	0	0	10	0	8	0	2	0	0	0	0	0	2	17	0	0	0	24	0	3	7
9999	1	3	3010	53	49	20489	5	0	100	13	3	2	1	0	1	0	1	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
9999	1	3	3011	53	51	12936	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	3012	53	53	822382	19	1	100	2024	703	166	537	2	11	65	88	114	388	27	8	488	1	7	0	33	118	28	5	29	212	13	2	9	0	2	199	2	185	4	8	0	0	0	0	1	13	132	0	14	0	239	0	0	0
9999	1	3	3013	53	55	15975	1	0	100	4	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	1	3	3014	53	57	119835	6	0	100	438	117	16	101	0	4	0	12	15	84	0	2	72	0	0	0	3	25	5	0	6	62	0	0	0	0	0	60	1	32	1	26	0	0	0	0	0	7	77	0	12	0	52	0	0	0
9999	1	3	3015	53	59	11369	1	0	100	9	4	0	4	0	0	0	0	1	2	1	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	3016	53	61	739552	16	0	100	1705	612	106	506	1	14	35	56	61	428	16	1	393	2	0	0	22	68	36	0	14	183	26	4	21	0	1	157	21	124	5	7	0	0	0	0	0	11	87	0	10	0	192	0	2	73
9999	1	3	3017	53	63	483383	7	0	100	1355	455	47	408	0	0	16	31	59	299	38	12	409	0	1	0	8	99	21	0	1	117	7	0	5	1	1	110	2	21	4	83	0	0	0	0	13	13	41	0	24	1	144	0	1	6
9999	1	3	3018	53	65	43606	5	0	100	17	6	0	6	0	0	0	0	2	3	1	0	7	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
9999	1	3	3019	53	67	265955	9	0	100	609	157	26	131	3	3	4	16	33	94	3	1	144	2	1	0	11	26	3	0	4	101	5	0	0	1	4	95	0	34	0	61	0	0	0	0	0	5	34	0	7	0	114	0	0	0
9999	1	3	3020	53	69	4078	1	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	3	3021	53	71	59950	3	0	100	196	76	8	68	1	1	0	6	13	50	5	0	49	0	0	0	2	15	4	0	1	19	1	0	0	0	1	18	0	14	0	4	0	0	0	0	0	2	10	0	0	0	17	0	0	0
